algo,no,knn_pca_auroc,knn_pca_acc,rf_pca_auroc,rf_pca_acc,lr_auroc,lr_acc,lr_pca_auroc,lr_pca_acc
datafly,133,0.5790309106098579,0.8565573770491803,0.6676463886990203,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,133,0.5790309106098579,0.8565573770491803,0.6642439431913116,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,133,0.5886990202779676,0.8497267759562842,0.667456520088099,0.8565573770491803,0.5445583656109972,0.7459016393442623,0.6299536720589352,0.8565573770491803
datafly,134,0.5919723551302498,0.8565573770491803,0.6697273486747171,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,134,0.5919723551302498,0.8565573770491803,0.6693628009417484,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,134,0.5180375180375181,0.8510928961748634,0.6761904761904762,0.8565573770491803,0.6494873547505126,0.755464480874317,0.6832687780056202,0.8551912568306009
datafly,135,0.6489557226399332,0.8565573770491803,0.6544543176122123,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,135,0.6489557226399332,0.8565573770491803,0.6540593909014961,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,135,0.5819321029847346,0.8497267759562842,0.6535125693020429,0.8565573770491803,0.5744209007366903,0.7786885245901639,0.6442773600668337,0.8551912568306009
datafly,136,0.6489557226399332,0.8565573770491803,0.6541201488569909,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,136,0.6489557226399332,0.8565573770491803,0.6543783701678438,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,136,0.5959975696817802,0.8497267759562842,0.6383230804283435,0.8565573770491803,0.5429482797903851,0.6830601092896175,0.6971215918584339,0.8551912568306009
datafly,137,0.6489557226399332,0.8565573770491803,0.6526315789473685,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,137,0.6489557226399332,0.8565573770491803,0.6545758335232019,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,137,0.5516290726817042,0.8456284153005464,0.6338573706994761,0.8565573770491803,0.4850155692260956,0.7472677595628415,0.6557606136553505,0.8551912568306009
datafly,138,0.6489557226399332,0.8565573770491803,0.6544846965899597,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,138,0.6489557226399332,0.8565573770491803,0.6538315485683907,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,138,0.5219412166780588,0.8524590163934426,0.6488190172400699,0.8565573770491803,0.5353839143312827,0.7308743169398907,0.6512341459709879,0.8565573770491803
datafly,139,0.6489557226399332,0.8565573770491803,0.6543631806789701,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,139,0.6489557226399332,0.8565573770491803,0.6545758335232019,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,139,0.5349586086428192,0.8538251366120219,0.6573858889648363,0.8565573770491803,0.5466241360978202,0.7349726775956285,0.6429558745348218,0.8538251366120219
datafly,140,0.6489557226399332,0.8565573770491803,0.6543024227234753,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,140,0.6489557226399332,0.8565573770491803,0.6542264752791068,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,140,0.5412698412698413,0.8579234972677595,0.647603858130174,0.8565573770491803,0.5683451051872105,0.8142076502732241,0.6722412090833143,0.8551912568306009
datafly,141,0.6489557226399332,0.8565573770491803,0.6543783701678438,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,141,0.6489557226399332,0.8565573770491803,0.653968253968254,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,141,0.5281916913495861,0.8565573770491803,0.6256550467076782,0.8565573770491803,0.597113997113997,0.7800546448087432,0.6373965216070479,0.8551912568306009
datafly,142,0.5919723551302498,0.8565573770491803,0.6675552517657781,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,142,0.5919723551302498,0.8565573770491803,0.6670691881218196,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,142,0.5997797524113313,0.8319672131147541,0.6752335383914332,0.8565573770491803,0.5504366978051191,0.7199453551912568,0.666848940533151,0.8469945355191257
datafly,143,0.6489557226399332,0.8565573770491803,0.6540593909014961,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,143,0.6489557226399332,0.8565573770491803,0.6523277891698944,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,143,0.5311232627022101,0.8510928961748634,0.6809751651856915,0.8565573770491803,0.597676008202324,0.7254098360655737,0.6672742462216146,0.8579234972677595
datafly,144,0.6489557226399332,0.8565573770491803,0.652601199969621,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,144,0.6489557226399332,0.8565573770491803,0.6546973494341914,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,144,0.5496924128503076,0.8469945355191257,0.6496088706615022,0.8565573770491803,0.6138680033416876,0.8005464480874317,0.6661806030227083,0.8565573770491803
datafly,145,0.6489557226399332,0.8565573770491803,0.6525860104807473,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,145,0.6489557226399332,0.8565573770491803,0.6543783701678438,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,145,0.4742082478924584,0.8374316939890709,0.6220095693779903,0.8565573770491803,0.5491911597174755,0.7718579234972678,0.6397357028935976,0.8551912568306009
datafly,146,0.6489557226399332,0.8565573770491803,0.6545454545454545,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,146,0.6489557226399332,0.8565573770491803,0.6543024227234753,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,146,0.5649426596795017,0.8592896174863388,0.6529201792359687,0.8565573770491803,0.6074884180147337,0.7841530054644809,0.6567783094098882,0.8551912568306009
datafly,147,0.5919723551302498,0.8565573770491803,0.6680413154097364,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,147,0.5919723551302498,0.8565573770491803,0.6676919571656414,0.8579234972677595,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,147,0.5642363484468749,0.8538251366120219,0.637388926862611,0.8565573770491803,0.5409128882813092,0.7172131147540983,0.6499430394167237,0.8579234972677595
datafly,148,0.6489557226399332,0.8565573770491803,0.6540593909014961,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,148,0.6489557226399332,0.8565573770491803,0.6538011695906433,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,148,0.6005544163438901,0.8497267759562842,0.6425305688463583,0.8565573770491803,0.5043365990734412,0.7390710382513661,0.6792739424318373,0.8565573770491803
datafly,149,0.5790309106098579,0.8565573770491803,0.6676311992101465,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,149,0.5790309106098579,0.8565573770491803,0.6676311992101465,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,149,0.6194197615250246,0.8510928961748634,0.6558973190552138,0.8565573770491803,0.6196855775803145,0.8060109289617486,0.6469658995974786,0.8551912568306009
datafly,150,0.6489557226399332,0.8565573770491803,0.6546973494341914,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,150,0.6489557226399332,0.8565573770491803,0.6538011695906433,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,150,0.585243411559201,0.8524590163934426,0.6424698108908635,0.8565573770491803,0.5812257917521075,0.7377049180327869,0.6709804815067972,0.8620218579234973
datafly,151,0.5919723551302498,0.8565573770491803,0.670137464874307,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,151,0.5919723551302498,0.8565573770491803,0.6693476114528747,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,151,0.5351940457203614,0.8592896174863388,0.6476798055745425,0.8565573770491803,0.6379889116731223,0.7718579234972678,0.6458418774208248,0.8551912568306009
datafly,152,0.5919723551302498,0.8565573770491803,0.6696362117414749,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,152,0.5919723551302498,0.8565573770491803,0.6718083086504139,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,152,0.6289511657932711,0.8442622950819673,0.6720893141945774,0.8565573770491803,0.5511354142933089,0.6830601092896175,0.638505354294828,0.8565573770491803
datafly,153,0.6489557226399332,0.8565573770491803,0.6538011695906433,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,153,0.6489557226399332,0.8565573770491803,0.6543631806789701,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,153,0.5325890483785221,0.8524590163934426,0.6745120376699325,0.8565573770491803,0.5811802232854865,0.7308743169398907,0.6899217741323004,0.8579234972677595
datafly,154,0.5790309106098579,0.8565573770491803,0.667707146654515,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,154,0.5790309106098579,0.8565573770491803,0.6641679957469431,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,154,0.5721196931723247,0.8538251366120219,0.6408521303258147,0.8565573770491803,0.6240145819093188,0.7937158469945356,0.6589352168299537,0.8579234972677595
datafly,155,0.6489557226399332,0.8565573770491803,0.6543935596567175,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,155,0.6489557226399332,0.8565573770491803,0.6544087491455912,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,155,0.5279334700387333,0.8483606557377049,0.6668337510442774,0.8565573770491803,0.5573782942203995,0.7308743169398907,0.6796688691425533,0.8565573770491803
datafly,156,0.6489557226399332,0.8565573770491803,0.6546062125009493,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,156,0.6489557226399332,0.8565573770491803,0.6546365914786967,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,156,0.6143236880078986,0.842896174863388,0.6530492898913951,0.8565573770491803,0.5057188425609479,0.6734972677595629,0.6959520012151591,0.8565573770491803
datafly,157,0.5919723551302498,0.8565573770491803,0.6676463886990204,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,157,0.5919723551302498,0.8565573770491803,0.6680565048986101,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,157,0.5548492443229285,0.8538251366120219,0.6442166021113391,0.8565573770491803,0.4688843320422268,0.6734972677595629,0.6403584719374193,0.8579234972677595
datafly,158,0.5790309106098579,0.8565573770491803,0.667707146654515,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,158,0.5790309106098579,0.8565573770491803,0.6676311992101465,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,158,0.5707678286625656,0.8497267759562842,0.7046176046176047,0.8565573770491803,0.5320118478013215,0.7800546448087432,0.6654818865345179,0.8565573770491803
datafly,159,0.5790309106098579,0.8565573770491803,0.6676311992101465,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,159,0.5790309106098579,0.8565573770491803,0.6676311992101465,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,159,0.6109440267335005,0.8497267759562842,0.6541657173236121,0.8565573770491803,0.6237259816207185,0.7226775956284153,0.6734259892154629,0.8565573770491803
datafly,160,0.5790309106098579,0.8565573770491803,0.667707146654515,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,160,0.5790309106098579,0.8565573770491803,0.6676008202323991,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,160,0.5897622844991265,0.8524590163934426,0.6716336295283662,0.8565573770491803,0.5328624591782487,0.76775956284153,0.6930508088402824,0.8565573770491803
datafly,161,0.6489557226399332,0.8565573770491803,0.6547884863674337,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,161,0.6489557226399332,0.8565573770491803,0.6543935596567175,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,161,0.6048074732285258,0.8538251366120219,0.6717399559504824,0.8565573770491803,0.5699400015189489,0.7199453551912568,0.6734563681932103,0.8579234972677595
datafly,162,0.6489557226399332,0.8565573770491803,0.6546669704564441,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,162,0.6489557226399332,0.8565573770491803,0.6543783701678438,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,162,0.5676311992101466,0.8579234972677595,0.6210678210678211,0.8565573770491803,0.601063264221159,0.6967213114754098,0.6327637275005695,0.8551912568306009
datafly,163,0.5790309106098579,0.8565573770491803,0.6676767676767676,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,163,0.5790309106098579,0.8565573770491803,0.6676160097212729,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,163,0.4863446495025442,0.8101092896174863,0.6736006683375104,0.8565573770491803,0.5788410419989367,0.7691256830601093,0.6394622920938711,0.8551912568306009
datafly,164,0.6489557226399332,0.8565573770491803,0.6545758335232019,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,164,0.6489557226399332,0.8565573770491803,0.6541657173236121,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,164,0.5423558897243108,0.8524590163934426,0.6315941368572948,0.8565573770491803,0.4518417255259361,0.6598360655737705,0.6711931343510291,0.8551912568306009
datafly,165,0.5919723551302498,0.8565573770491803,0.6696058327637274,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,165,0.5919723551302498,0.8565573770491803,0.6703045492519176,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,165,0.6497076023391812,0.8469945355191257,0.6308954203691046,0.8565573770491803,0.6126528442317916,0.7663934426229508,0.6384597858282071,0.8579234972677595
datafly,166,0.5919723551302498,0.8565573770491803,0.6702134123186754,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,166,0.5919723551302498,0.8565573770491803,0.6676463886990203,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,166,0.604237867395762,0.8469945355191257,0.6779372674109516,0.8565573770491803,0.5839143312827524,0.7404371584699454,0.6739272423482948,0.8510928961748634
datafly,167,0.5790309106098579,0.8565573770491803,0.6676160097212729,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,167,0.5790309106098579,0.8565573770491803,0.6676615781878941,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,167,0.5657856763119921,0.8483606557377049,0.6626490468595732,0.8565573770491803,0.5970836181362498,0.7513661202185792,0.6705247968405863,0.8538251366120219
datafly,168,0.5919723551302498,0.8565573770491803,0.6697273486747171,0.8579234972677595,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,168,0.5919723551302498,0.8565573770491803,0.6680868838763576,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,168,0.6221234905445432,0.8483606557377049,0.6657628920786816,0.8565573770491803,0.5725677830940991,0.7486338797814208,0.6841649578491684,0.8565573770491803
datafly,169,0.6489557226399332,0.8565573770491803,0.6546669704564441,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,169,0.6489557226399332,0.8565573770491803,0.6541809068124858,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,169,0.5668337510442774,0.8483606557377049,0.6468747626642364,0.8565573770491803,0.575894281157439,0.7800546448087432,0.6493506493506493,0.8592896174863388
datafly,170,0.5919723551302498,0.8565573770491803,0.6658692185007974,0.8579234972677595,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,170,0.5919723551302498,0.8565573770491803,0.668922305764411,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,170,0.5566264145211514,0.8551912568306009,0.6800182273866484,0.8565573770491803,0.5712462975620871,0.6980874316939891,0.6723779144831776,0.8524590163934426
datafly,171,0.6489557226399332,0.8565573770491803,0.6526163894584947,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,171,0.6489557226399332,0.8565573770491803,0.6538011695906433,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,171,0.6127439811650338,0.8469945355191257,0.6287840814156604,0.8565573770491803,0.5818333713070556,0.7650273224043715,0.6633705475810739,0.8579234972677595
datafly,172,0.6489557226399332,0.8565573770491803,0.6546973494341914,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,172,0.6489557226399332,0.8565573770491803,0.6543783701678438,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,172,0.5737525632262473,0.8565573770491803,0.6549707602339181,0.8565573770491803,0.5712766765398344,0.7882513661202186,0.6733956102377154,0.8551912568306009
datafly,173,0.5919723551302498,0.8565573770491803,0.6723095617832459,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,173,0.5919723551302498,0.8565573770491803,0.6676160097212729,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,173,0.6019594440647072,0.8524590163934426,0.6893749525328473,0.8565573770491803,0.5373585478848636,0.7390710382513661,0.6642211589580012,0.8592896174863388
datafly,174,0.6489557226399332,0.8565573770491803,0.6543631806789701,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,174,0.6489557226399332,0.8565573770491803,0.6543176122123491,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,174,0.5838687628161313,0.8483606557377049,0.6655274550011392,0.8565573770491803,0.5464570517202096,0.7650273224043715,0.6672286777549936,0.8538251366120219
datafly,175,0.6489557226399332,0.8565573770491803,0.6545758335232019,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,175,0.6489557226399332,0.8565573770491803,0.6540593909014961,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,175,0.6196020353915092,0.8551912568306009,0.6735778841041999,0.8565573770491803,0.5707298549403813,0.7185792349726776,0.672256398572188,0.8565573770491803
datafly,176,0.5919723551302498,0.8565573770491803,0.6697121591858434,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,176,0.5919723551302498,0.8565573770491803,0.6702437912964229,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,176,0.5844763423710793,0.8565573770491803,0.6564137616769196,0.8565573770491803,0.5036682615629984,0.7568306010928961,0.6371838687628163,0.8579234972677595
datafly,177,0.5919723551302498,0.8565573770491803,0.6671603250550618,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,177,0.5919723551302498,0.8565573770491803,0.6688311688311689,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,177,0.5528214475582897,0.8524590163934426,0.640517961570593,0.8565573770491803,0.6067897015265437,0.7336065573770492,0.6527834738361054,0.8551912568306009
datafly,178,0.5790309106098579,0.8565573770491803,0.6677982835877573,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,178,0.5790309106098579,0.8565573770491803,0.6676311992101465,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,178,0.4772005772005772,0.8551912568306009,0.6354142933090301,0.8565573770491803,0.5579706842864738,0.7240437158469946,0.6240601503759399,0.8524590163934426
datafly,179,0.5790309106098579,0.8565573770491803,0.667707146654515,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,179,0.5790309106098579,0.8565573770491803,0.6642439431913116,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,179,0.5461760461760461,0.8565573770491803,0.6334396597554492,0.8565573770491803,0.5535505430242272,0.75,0.6734867471709578,0.8565573770491803
datafly,180,0.6489557226399332,0.8565573770491803,0.6541201488569909,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,180,0.6489557226399332,0.8565573770491803,0.6546062125009493,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,180,0.6005392268550163,0.8551912568306009,0.6360218728639782,0.8565573770491803,0.5690590111642743,0.7472677595628415,0.6878256246677299,0.8565573770491803
datafly,181,0.5919723551302498,0.8565573770491803,0.6693931799194957,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,181,0.5919723551302498,0.8565573770491803,0.6687856003645477,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,181,0.5900660742766006,0.8469945355191257,0.6591250854408749,0.8565573770491803,0.4978506873243715,0.6666666666666666,0.6623832308042835,0.8565573770491803
datafly,182,0.5919723551302498,0.8565573770491803,0.6696362117414749,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,182,0.5919723551302498,0.8565573770491803,0.6676311992101465,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,182,0.6046783625730994,0.8579234972677595,0.6638566112250324,0.8565573770491803,0.5980709349130402,0.7459016393442623,0.6729095465937571,0.8442622950819673
datafly,183,0.5790309106098579,0.8565573770491803,0.6676463886990203,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,183,0.5790309106098579,0.8565573770491803,0.6676311992101465,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,183,0.574228,0.856557,0.656732,0.856557,0.556828,0.7306010000000001,0.6651779999999999,0.854986
datafly,184,0.5919723551302498,0.8565573770491803,0.6680261259208627,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,184,0.5919723551302498,0.8565573770491803,0.6724310776942355,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,184,0.6247284878863827,0.8483606557377049,0.6071542492595123,0.8565573770491803,0.5903091060985798,0.7486338797814208,0.6769803296119086,0.8483606557377049
datafly,185,0.5790309106098579,0.8565573770491803,0.6641376167691957,0.8579234972677595,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
datafly_shuffled,185,0.5790309106098579,0.8565573770491803,0.6675400622769043,0.8565573770491803,0.6756284651021494,0.8551912568306009,0.6783245993772309,0.8551912568306009
mondrian,185,0.5758259284575075,0.8483606557377049,0.6505582137161086,0.8565573770491803,0.5504822662717399,0.7486338797814208,0.666195792511582,0.8551912568306009
datafly,186,0.6489557226399332,0.8565573770491803,0.654621401989823,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,186,0.6489557226399332,0.8565573770491803,0.6543783701678438,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,186,0.5424698108908634,0.8442622950819673,0.6600744284954811,0.8565573770491803,0.5865573023467759,0.7691256830601093,0.6781954887218045,0.8565573770491803
datafly,187,0.5919723551302498,0.8565573770491803,0.6675096832991568,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,187,0.5919723551302498,0.8565573770491803,0.6681476418318523,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,187,0.5681020733652312,0.8456284153005464,0.6691729323308271,0.8565573770491803,0.5620566567934989,0.7117486338797814,0.6580238474975317,0.842896174863388
datafly,188,0.6489557226399332,0.8565573770491803,0.6543024227234753,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,188,0.6489557226399332,0.8565573770491803,0.6545758335232019,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,188,0.5536037062352852,0.8510928961748634,0.6396597554492292,0.8565573770491803,0.6257309941520468,0.7513661202185792,0.6483481430849851,0.8565573770491803
datafly,189,0.6489557226399332,0.8565573770491803,0.6543935596567175,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
datafly_shuffled,189,0.6489557226399332,0.8565573770491803,0.6547884863674337,0.8565573770491803,0.6532847269689375,0.8579234972677595,0.6368041315409736,0.8579234972677595
mondrian,189,0.5466013518645098,0.8551912568306009,0.6575529733424471,0.8565573770491803,0.6013822434875067,0.7513661202185792,0.6625047467152729,0.8592896174863388
datafly,190,0.5919723551302498,0.8565573770491803,0.6722791828054986,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
datafly_shuffled,190,0.5919723551302498,0.8565573770491803,0.6688007898534215,0.8565573770491803,0.6755297334244703,0.8551912568306009,0.6716260347839296,0.8551912568306009
mondrian,190,0.5681476418318523,0.8524590163934426,0.6645249487354751,0.8565573770491803,0.5604617604617605,0.7308743169398907,0.6483937115516063,0.8565573770491803
